5479,3423750,51,-8,5166,-3043,-2072,10,0,1,0,-1,0,0,0,0,0
5480,3424375,55.99999999999999,-19,5141,-2120,-2976,12,1,2,1,0,0,0,0,0,0
5481,3425000,60.00000000000001,-25,4979,-1226,-3713,12,0,2,-1,0,0,1,0,0,0
5482,3425625,55.99999999999999,-33,4626,-309,-4287,14,0,0,0,-1,-1,-1,0,0,0
5483,3426250,45,-37,4078,686,-4741,13,1,1,-1,-1,-2,0,0,0,0
5484,3426875,44,-47,3372,1727,-5091,13,1,1,1,0,0,1,0,0,0
5485,3427500,40,-54,2482,2676,-5164,13,0,1,0,-2,0,0,0,0,0
5486,3428125,35,-57.99999999999999,1556,3449,-5025,7,1,1,0,-1,0,-1,0,0,0
5487,3428750,30.000000000000004,-57.99999999999999,642,4076,-4748,5,1,0,0,-2,0,-1,0,0,0
5488,3429375,17,-49,-338,4566,-4267,4,1,1,-2,0.9999999999999998,1,2,0,0,0
5489,3430000,1,-45,-1370,4946,-3626,1,0,3,-1,0,0,-1,0,0,0
5490,3430625,-5,-45,-2384,5117,-2786,0,1,1,1,-1,1,0,0,0,0
5491,3431250,-17,-39,-3235,5031,-1850,-3,0,2,-2,0,-1,-1,0,0,0
5492,3431875,-27,-33,-3935.0000000000005,4823,-946,-3,0,1,0,-1,0,1,0,0,0
5493,3432500,-33,-21,-4469,4412,3,-5,0,2,1,-1,-1,0,0,0,0
5494,3433125,-40,-4,-4887,3814,1018,-6,1,1,1,0,0,0,0,0,0
5495,3433750,-48,4,-5161,3047,2066,-9,0,1,0,0.9999999999999998,0,-1,0,0,0
5496,3434375,-55.00000000000001,16,-5139,2123,2973,-11,1,2,0,-1,2,0,0,0,0
5497,3435000,-58,26,-4978,1240,3700,-13,1,0,-1,-1,-1,-1,0,0,0
5498,3435625,-55.99999999999999,33,-4631,325,4276,-13,0,1,0,0,0,0,0,0,0
5499,3436250,-43,39,-4082.9999999999995,-677,4738,-13,1,2,-1,0.9999999999999998,1,1,0,0,0
5500,3436875,-42,49,-3377,-1723,5092,-13,0,2,-1,0,-1,0,0,0,0
5501,3437500,-39,55.00000000000001,-2486,-2671,5164,-9,1,1,1,0,0,0,0,0,0
5502,3438125,-34,61,-1563,-3445,5026,-9,1,2,-1,0,0,-1,0,0,0
5503,3438750,-27.999999999999996,61,-650,-4072.0000000000005,4754,-6,0,1,0,0.9999999999999998,1,-1,0,0,0
5504,3439375,-13,50,325,-4560,4275,-5,0,1,1,-1,-1,0,0,0,0
5505,3440000,3,43,1351,-4940,3638,-1,1,1,0,0,-1,0,0,0,0
5506,3440625,13.999999999999998,41,2368,-5119,2806,1,0,0,0,-1,-1,-1,0,0,0
5507,3441250,23,35,3231,-5033,1859,5,1,2,-1,0,-1,0,0,0,0
5508,3441875,30.000000000000004,31,3938,-4827,944,4,1,0,0,0,-1,-1,0,0,0
5509,3442500,34,20,4475,-4415,-3,6,2,1,-1,0,0,-1,0,0,0
5510,3443125,42,1,4891,-3822,-1014.9999999999999,7,0,1,-2,0.9999999999999998,-1,0,0,0,0
5511,3443750,52,-6.999999999999999,5163,-3057,-2057,9,2,2,-1,0,1,0,0,0,0
5512,3444375,57,-19,5140,-2132,-2964,12,0,1,-1,-1,-1,-1,0,0,0
5513,3445000,58,-27,4981,-1241,-3701,12,0,1,0,0,-2,0,0,0,0
5514,3445625,58,-31,4633,-323,-4277,13,1,1,0,-1,-1,0,0,0,0
5515,3446250,46,-38,4085.0000000000005,673,-4736,14,1,0,1,0,-1,1,0,0,0
5516,3446875,44,-46,3385,1710,-5089,12,1,1,-1,-1,0,-1,0,0,0
5517,3447500,40,-54,2498,2660,-5164,9,1,1,-1,0.9999999999999998,-1,1,0,0,0
5518,3448125,35,-57.99999999999999,1571,3437,-5029,6,0,1,-1,0,-3,-2,0,0,0
5519,3448750,29,-58.99999999999999,657,4066,-4755,5,1,1,0,0.9999999999999998,0,-1,0,0,0
5520,3449375,19,-49,-322,4558,-4278,3,0,1,-1,0,0,0,0,0,0
5521,3450000,2,-45,-1352,4940,-3637,0,2,1,-1,0.9999999999999998,1,0,0,0,0
5522,3450625,-5,-46,-2371,5117,-2801,-1,0,1,0,0,-1,-1,0,0,0
5523,3451250,-16,-40,-3225,5032,-1860,-2,1,2,0,0,-1,1,0,0,0
5524,3451875,-27,-33,-3925.9999999999995,4830,-960,-4,0,1,-1,-1,0,-1,0,0,0
5525,3452500,-30.999999999999996,-21,-4463,4420,-12,-5,0,0,0,0.9999999999999998,-1,0,0,0,0
5526,3453125,-39,-4,-4883,3824,1004.9999999999999,-8,0,1,-1,0,0,0,0,0,0
5527,3453750,-50,4,-5159,3059,2051,-10,1,1,0,-1,0,-1,0,0,0
5528,3454375,-55.99999999999999,16,-5143,2138,2961,-13,0,2,0,0.9999999999999998,-1,-1,0,0,0
5529,3455000,-60.00000000000001,26,-4981,1254,3689,-12,0,1,0,0,0,-1,0,0,0
5530,3455625,-55.99999999999999,33,-4636,339,4266,-14,1,2,-1,-1,0,1,0,0,0
5531,3456250,-44,40,-4092.0000000000005,-659,4730,-15,1,-1,0,-1,1,2,0,0,0
5532,3456875,-42,50,-3391,-1705,5089,-12,2,1,1,0.9999999999999998,0,0,0,0,0
5533,3457500,-40,55.99999999999999,-2504,-2658,5166,-10,1,0,1,0,0,1,0,0,0
5534,3458125,-34,60,-1578,-3433,5032,-7,1,2,-1,0,0,0,0,0,0
5535,3458750,-27.999999999999996,61,-667,-4062.0000000000005,4760,-6,2,1,0,0,0,0,0,0,0
5536,3459375,-13,49,308,-4553,4286,-3,0,2,1,0,-1,-1,0,0,0
5537,3460000,4,43,1334,-4935,3649,-1,0,1,0,0,0,0,0,0,0
5538,3460625,13,41,2351,-5117,2820,1,0,0,-1,0,-1,-2,0,0,0
5539,3461250,22,35,3218,-5034,1874,4,1,1,1,-1,0,0,0,0,0
5540,3461875,30.999999999999996,31,3931,-4832,958,4,-1,1,0,0,1,1,0,0,0
5541,3462500,35,20,4467,-4423,9,7,1,3,-1,0,-1,0,0,0,0
5542,3463125,42,2,4885,-3832,-998.9999999999999,7,1,1,-1,-1,0,-1,0,0,0
5543,3463750,51,-8,5165,-3072,-2042,9,1,1,0,0,0,0,0,0,0
5544,3464375,57,-19,5145,-2148,-2952,11,0,1,-2,0,-1,-3,0,0,0
5545,3465000,60.00000000000001,-26,4982,-1255,-3690,13,0,0,1,0,0,1,0,0,0
5546,3465625,55.99999999999999,-32,4641,-337,-4273,12,2,1,0,-1,0,-1,0,0,0
5547,3466250,44,-37,4096,656,-4731,14,0,1,1,0,0,1,0,0,0
5548,3466875,44,-46,3396,1697,-5086,13,0,3,0,0,-1,1,0,0,0
5549,3467500,40,-54,2510,2649,-5166,13,0,1,1,0,0,4,0,0,0
5550,3468125,35,-57.99999999999999,1584,3428,-5031,10,0,2,0,-1,0,0,0,0,0
5551,3468750,29,-58.99999999999999,667,4060.9999999999995,-4761,4,0,1,0,-1,0,0,0,0,0
5552,3469375,18,-49,-308,4553,-4285,3,1,0,0,0,0,0,0,0,0
5553,3470000,2,-44,-1335,4936,-3649,1,0,0,-1,0,0,0,0,0,0
5554,3470625,-6,-45,-2355,5118,-2816,-2,1,1,-1,-1,0,-1,0,0,0
5555,3471250,-18,-40,-3214,5034,-1877,-3,1,1,-1,-1,0,1,0,0,0
5556,3471875,-27,-33,-3914,4832,-975,-4,0,0,-1,-1,1,0,0,0,0
5557,3472500,-32,-22,-4456,4428,-29,-6,0,2,0,-1,-1,0,0,0,0
5558,3473125,-40,-4,-4874,3834.0000000000005,988.9999999999999,-8,1,1,-1,-1,1,0,0,0,0
5559,3473750,-49,5,-5158,3071,2036,-11,1,1,0,-1,1,-2,0,0,0
5560,3474375,-55.99999999999999,17,-5142,2151,2948,-12,-1,1,0,0,1,0,0,0,0
5561,3475000,-59,26,-4985,1267,3677,-11,0,1,0,-1,0,0,0,0,0
5562,3475625,-57,35,-4644,353,4261,-13,1,0,-1,-1,0,-1,0,0,0
5563,3476250,-44,38,-4102,-645,4726,-14,2,1,-1,2,0,0,0,0,0
5564,3476875,-44,48,-3402,-1689,5084,-12,0,1,-1,-1,1,-1,0,0,0
5565,3477500,-40,55.00000000000001,-2517,-2643,5167,-11,0,1,-1,0,-1,0,0,0,0
5566,3478125,-33,61,-1590,-3421,5033,-8,1,0,0,0,1,-2,0,0,0
5567,3478750,-27,60,-680,-4054,4765,-6,0,1,-1,0,0,0,0,0,0
5568,3479375,-13.999999999999998,51,294,-4547,4294,-5,2,1,-1,0.9999999999999998,0,0,0,0,0
5569,3480000,2,42,1318,-4932,3662,-1,0,0,1,-1,0,1,0,0,0
5570,3480625,13.999999999999998,40,2337,-5116,2833,2,1,1,1,-1,0,-1,0,0,0
5571,3481250,24,34,3205,-5037,1889,3,0,1,-1,0,-1,0,0,0,0
5572,3481875,30.999999999999996,31,3921,-4838,974,2,-1,1,1,-1,-1,1,0,0,0
5573,3482500,35,20,4460,-4430,26,5,-1,1,-1,0,-1,0,0,0,0
5574,3483125,41,4,4878,-3840.9999999999995,-983.0000000000001,8,0,2,0,-1,0,-1,0,0,0
5575,3483750,50,-8,5162,-3085,-2027,10,0,1,-1,-1,0,-1,0,0,0
5576,3484375,57,-20,5148,-2162,-2939,12,0,2,-1,-1,0,1,0,0,0
5577,3485000,60.00000000000001,-26,4986,-1268,-3681,11,1,0,-1,0,-1,-1,0,0,0
5578,3485625,57,-32,4646,-352,-4264,13,2,2,0,0,0,0,0,0,0
5579,3486250,45,-38,4106,640,-4723,14,1,2,1,-2,-1,-1,0,0,0
5580,3486875,45,-48,3410,1680,-5082,12,1,2,0,0.9999999999999998,0,0,0,0,0
5581,3487500,42,-55.00000000000001,2526,2635,-5167,11,1,2,-1,0,-1,0,0,0,0
5582,3488125,35,-57.99999999999999,1599,3416,-5033,8,1,0,0,0,2,1,0,0,0
5583,3488750,30.000000000000004,-57.99999999999999,684,4052.0000000000005,-4768,5,1,0,-1,-2,0,0,0,0,0
5584,3489375,16,-51,-291,4546,-4296,4,-1,1,0,-1,1,-1,0,0,0
5585,3490000,3,-45,-1317,4928,-3657,1,0,1,0,-1,-1,0,0,0,0
5586,3490625,-5,-46,-2342,5116,-2828,0,0,2,0,0.9999999999999998,0,0,0,0,0
5587,3491250,-17,-40,-3204,5037,-1890,-3,1,2,-1,-1,-1,0,0,0,0
5588,3491875,-27,-33,-3908.9999999999995,4839,-988,-2,1,0,0,0,1,0,0,0,0
5589,3492500,-33,-22,-4447,4434,-43,-5,0,1,0,-1,-1,-1,0,0,0
5590,3493125,-40,-6,-4870,3844.0000000000005,973.0000000000001,-6,0,1,0,0,0,0,0,0,0
5591,3493750,-50,5,-5156,3083,2023.9999999999998,-9,0,1,-2,0.9999999999999998,1,0,0,0,0
5592,3494375,-55.99999999999999,16,-5145,2165,2936,-11,0,1,0,0.9999999999999998,0,0,0,0,0
5593,3495000,-58,26,-4986,1281,3669,-13,0,2,-1,-1,0,-1,0,0,0
5594,3495625,-57,34,-4649,366,4252,-14,0,2,0,-1,-1,-1,0,0,0
5595,3496250,-45,39,-4110,-628,4719,-14,2,1,-3,-1,-1,0,0,0,0
5596,3496875,-44,48,-3416,-1673,5081,-11,1,1,0,0,1,-1,0,0,0
5597,3497500,-39,55.00000000000001,-2532,-2628,5166,-10,0,1,0,0,0,-2,0,0,0
5598,3498125,-34,60,-1604,-3411,5035,-6,1,1,1,0.9999999999999998,0,0,0,0,0
5599,3498750,-29,60,-693,-4047,4770,-5,0,1,-1,0,-1,-1,0,0,0
5600,3499375,-15.000000000000002,51,279,-4540,4303,-3,0,0,0,0.9999999999999998,0,1,0,0,0
5601,3500000,4,44,1301,-4923,3670,-2,1,1,-1,0,0,-1,0,0,0
5602,3500625,13,41,2324,-5115,2847,1,1,2,0,0.9999999999999998,0,0,0,0,0
5603,3501250,23,35,3196,-5038,1899,3,-1,2,1,0.9999999999999998,0,0,0,0,0
5604,3501875,29,31,3911.0000000000005,-4842,988.9999999999999,4,1,1,0,-1,0,-1,0,0,0
5605,3502500,34,21,4450,-4439,43,7,0,1,-2,0,0,0,0,0,0
5606,3503125,41,3,4873,-3851.9999999999995,-968.9999999999999,7,1,1,-1,0,0,-1,0,0,0
5607,3503750,52,-6.999999999999999,5158,-3097,-2012.0000000000002,8,1,1,-1,0,0,-1,0,0,0
5608,3504375,55.99999999999999,-18,5149,-2177,-2926,12,1,1,0,0,0,0,0,0,0
5609,3505000,60.00000000000001,-26,4989,-1282,-3667,11,0,1,-1,-1,0,-1,0,0,0
5610,3505625,58,-32,4652,-367,-4255,13,1,0,0,0.9999999999999998,-2,0,0,0,0
5611,3506250,45,-37,4117,623,-4716,15,1,1,0,-1,-1,0,0,0,0
5612,3506875,44,-46,3422,1663,-5078,15,1,0,0,-1,2,1,0,0,0
5613,3507500,41,-53,2541,2620,-5167,9,0,0,0,0.9999999999999998,-1,1,0,0,0
5614,3508125,36,-56.99999999999999,1612,3406,-5038,7,2,2,0,-1,0,-2,0,0,0
5615,3508750,29,-60,699,4046,-4773,6,0,1,-1,0,-1,0,0,0,0
5616,3509375,18,-50,-275,4541,-4303,3,-1,2,0,-1,0,0,0,0,0
5617,3510000,1,-43,-1300,4923,-3670,1,1,1,-1,0,0,-1,0,0,0
5618,3510625,-5,-46,-2326,5114,-2843,0,1,0,0,-1,-1,0,0,0,0
5619,3511250,-17,-40,-3192,5039,-1904,-2,0,0,-1,-1,-1,-1,0,0,0
5620,3511875,-27,-33,-3899,4844,-1001,-3,0,1,0,0,0,1,0,0,0
5621,3512500,-32,-22,-4439,4443,-58,-6,0,2,0,0,1,-2,0,0,0
5622,3513125,-40,-6,-4865,3854.0000000000005,956,-8,1,1,1,-1,-1,0,0,0,0
5623,3513750,-50,5,-5153,3099,2006.0000000000002,-8,1,2,0,-1,0,-1,0,0,0
5624,3514375,-55.99999999999999,16,-5147,2180,2922,-11,1,1,-1,-1,1,1,0,0,0
5625,3515000,-59,25,-4990,1293,3655,-11,0,0,-2,-1,0,0,0,0,0
5626,3515625,-55.00000000000001,33,-4658,382,4244,-14,0,1,0,-1,-1,-1,0,0,0
5627,3516250,-44,39,-4121,-612,4712,-14,1,1,-1,0.9999999999999998,0,1,0,0,0
5628,3516875,-42,49,-3428,-1657,5077,-12,0,1,-1,0,0,0,0,0,0
5629,3517500,-39,55.00000000000001,-2545,-2615,5168,-12,0,1,-2,0,0,-3,0,0,0
5630,3518125,-34,58.99999999999999,-1619,-3401,5040,-6,1,2,0,0,0,1,0,0,0
5631,3518750,-29,60,-706,-4039,4777,-6,0,1,-1,-1,0,-1,0,0,0
5632,3519375,-15.000000000000002,51,262,-4533,4312,-4,0,1,0,0,0,0,0,0,0
5633,3520000,2,43,1285,-4919,3681,-2,1,1,0,0,0,0,0,0,0
5634,3520625,13,40,2309,-5114,2860,1,1,0,0,0,-1,0,0,0,0
5635,3521250,23,35,3185,-5042,1914,3,0,2,-1,0,0,-1,0,0,0
5636,3521875,30.000000000000004,31,3899.9999999999995,-4845,1003.0000000000001,3,1,1,-1,0,0,-1,0,0,0
5637,3522500,35,21,4445,-4447,58,6,1,1,-1,0,0,0,0,0,0
5638,3523125,42,3,4866,-3860.9999999999995,-952,8,0,0,0,-1,0,0,0,0,0
5639,3523750,51,-6.999999999999999,5159,-3112,-1996.9999999999998,9,0,2,0,0,1,0,0,0,0
5640,3524375,55.99999999999999,-19,5149,-2190,-2914,12,1,-1,-2,0.9999999999999998,-1,0,0,0,0
5641,3525000,59,-27,4994,-1295,-3659,12,1,2,0,0,0,-1,0,0,0
5642,3525625,58,-30,4659,-379,-4249,13,1,2,1,-1,-1,0,0,0,0
5643,3526250,45,-38,4126,610,-4712,14,-1,1,1,0,1,-1,0,0,0
5644,3526875,44,-46,3434,1647,-5073,10,1,1,-1,0,-2,-3,0,0,0
5645,3527500,42,-54,2555,2606,-5167,14,0,1,0,-1,2,0,0,0,0
5646,3528125,36,-57.99999999999999,1624,3395,-5038,10,2,1,0,0,-2,2,0,0,0
5647,3528750,30.000000000000004,-58.99999999999999,711,4036,-4778,5,0,1,-1,0,-1,1,0,0,0
5648,3529375,18,-50,-262,4534,-4311,3,1,1,0,-2,0,-1,0,0,0
5649,3530000,2,-45,-1287,4918,-3679,2,1,1,0,0,1,0,0,0,0
5650,3530625,-6,-44,-2312,5114,-2857,-2,1,1,-1,-1,-1,-1,0,0,0
5651,3531250,-17,-39,-3181,5042,-1917,-2,0,0,1,0,0,0,0,0,0
5652,3531875,-26,-32,-3888,4847,-1014,-4,1,1,-1,0,-1,0,0,0,0
5653,3532500,-32,-23,-4433,4451,-71,-4,0,2,1,-1,0,-1,0,0,0
5654,3533125,-39,-5,-4858,3864.0000000000005,941,-9,0,2,-1,-1,-2,-1,0,0,0
5655,3533750,-50,6,-5153,3112,1992.0000000000002,-9,0,1,0,0,-1,0,0,0,0
5656,3534375,-54,17,-5150,2193,2911,-13,0,1,-1,-1,0,-1,0,0,0
5657,3535000,-59,26,-4992,1307,3648,-11,0,1,0,0,1,-1,0,0,0
5658,3535625,-57,32,-4663,396,4235,-14,1,0,-1,0,-1,0,0,0,0
5659,3536250,-44,37,-4130,-598,4707,-14,1,1,1,0,0,-1,0,0,0
5660,3536875,-42,48,-3439,-1640,5073,-12,1,1,-1,-1,-1,0,0,0,0
5661,3537500,-39,55.00000000000001,-2559,-2603,5167,-10,1,1,1,0.9999999999999998,-1,2,0,0,0
5662,3538125,-33,60,-1631,-3390,5041,-9,0,2,-2,0,0,-2,0,0,0
5663,3538750,-29,58.99999999999999,-722,-4032.0000000000005,4783,-6,0,1,0,0,-1,1,0,0,0
5664,3539375,-13.999999999999998,49,248.99999999999997,-4528,4319,-4,1,0,1,-1,-1,0,0,0,0
5665,3540000,2,42,1267,-4912,3691,0,1,0,-1,0,0,0,0,0,0
5666,3540625,11,43,2293,-5116,2878,1,0,1,-1,-1,-1,-1,0,0,0
5667,3541250,24,35,3171,-5043,1929,3,0,1,0,0,0,1,0,0,0
5668,3541875,30.999999999999996,31,3891.9999999999995,-4848,1016.0000000000001,5,1,0,0,-1,0,0,0,0,0
5669,3542500,34,21,4435,-4455,74,7,0,1,0,-1,0,0,0,0,0
5670,3543125,40,4,4862,-3871.9999999999995,-935,7,1,0,-1,-1,1,0,0,0,0
5671,3543750,50,-6.999999999999999,5154,-3123,-1981,11,1,0,0,0,0,-1,0,0,0
5672,3544375,55.99999999999999,-17,5152,-2204,-2902,11,1,0,-1,0,0,-2,0,0,0
5673,3545000,60.00000000000001,-27,4997,-1310,-3647,12,0,1,0,0,-1,-1,0,0,0
5674,3545625,59,-31,4667,-394,-4241,14,0,0,0,0,0,-1,0,0,0
5675,3546250,45,-39,4134,593,-4706,13,1,1,1,-1,-1,1,0,0,0
5676,3546875,44,-46,3445,1633,-5070,13,1,0,0,-1,0,0,0,0,0
5677,3547500,41,-53,2570,2594,-5169,11,1,1,1,0,1,2,0,0,0
5678,3548125,35,-56.99999999999999,1640,3385,-5042,8,0,1,-1,0,-1,-2,0,0,0
5679,3548750,30.999999999999996,-57.99999999999999,726,4029,-4784,5,0,1,1,0,0,0,0,0,0
5680,3549375,19,-50,-246.00000000000003,4528,-4322,3,-1,1,-1,0,1,-1,0,0,0
5681,3550000,2,-45,-1269,4910,-3692,3,1,1,-1,-1,1,0,0,0,0
5682,3550625,-5,-45,-2297,5116,-2873,-1,0,0,-1,0,0,0,0,0,0
5683,3551250,-15.000000000000002,-40,-3168,5043,-1931,-2,1,0,1,0,-1,0,0,0,0
5684,3551875,-26,-32,-3880,4855,-1031,-4,1,1,-1,-2,1,-1,0,0,0
5685,3552500,-30.000000000000004,-23,-4427,4458,-88,-5,0,1,-1,0,0,0,0,0,0
5686,3553125,-39,-5,-4853,3874.0000000000005,925,-8,0,2,-2,0,0,-1,0,0,0
5687,3553750,-49,5,-5150,3123,1976.9999999999998,-9,0,0,0,0,-1,0,0,0,0
5688,3554375,-54,16,-5151,2208,2898,-10,-1,1,0,0,0,0,0,0,0
5689,3555000,-59,26,-4995,1319,3637,-12,-1,-1,0,0,-1,0,0,0,0
5690,3555625,-57,32,-4670,410,4230,-14,0,1,0,-1,0,-1,0,0,0
5691,3556250,-45,38,-4140,-583,4700,-13,0,1,0,0,0,0,0,0,0
5692,3556875,-43,49,-3449,-1627,5069,-12,0,1,-2,0,0,0,0,0,0
5693,3557500,-39,55.00000000000001,-2572,-2589,5167,-10,0,1,1,-1,1,0,0,0,0
5694,3558125,-34,58.99999999999999,-1643,-3379,5042,-7,0,1,-1,0.9999999999999998,-1,0,0,0,0
5695,3558750,-29,60,-736,-4022.0000000000005,4788,-5,0,1,0,0,1,-1,0,0,0
5696,3559375,-16,50,234,-4521,4326,-3,1,1,-1,0,-2,0,0,0,0
5697,3560000,4,44,1252,-4907,3703,-3,0,1,1,0,-1,0,0,0,0
5698,3560625,13,41,2280,-5112,2889,2,0,1,-1,0.9999999999999998,-1,0,0,0,0
5699,3561250,23,36,3162,-5045,1942,3,0,0,0,-2,-1,0,0,0,0
5700,3561875,29,31,3883,-4855,1031,3,0,1,-1,0,1,0,0,0,0
5701,3562500,34,21,4429,-4461,88,7,1,0,-2,0,-1,0,0,0,0
5702,3563125,41,3,4855,-3880.9999999999995,-920,8,0,1,-2,0.9999999999999998,0,-1,0,0,0
5703,3563750,51,-6.999999999999999,5155,-3137,-1967,10,1,1,-1,-1,-1,0,0,0,0
5704,3564375,55.99999999999999,-18,5154,-2220,-2889,12,0,1,-1,-1,-1,0,0,0,0
5705,3565000,59,-25,4998,-1321,-3638,12,1,2,-1,0.9999999999999998,-2,-1,0,0,0
5706,3565625,57,-32,4674,-409,-4231,13,1,0,1,0,0,0,0,0,0
5707,3566250,46,-37,4144,578,-4699,14,0,0,-1,0,-1,-2,0,0,0
5708,3566875,44,-47,3459,1615,-5065,13,1,1,1,0.9999999999999998,1,1,0,0,0
5709,3567500,41,-53,2583,2580,-5170,13,0,1,0,-1,-1,1,0,0,0
5710,3568125,35,-57.99999999999999,1652,3374,-5045,7,0,-1,0,0.9999999999999998,-2,1,0,0,0
5711,3568750,30.999999999999996,-58.99999999999999,738,4020.9999999999995,-4790,5,0,2,-1,-1,-1,-1,0,0,0
5712,3569375,20,-51,-231,4521,-4329,5,0,1,0,-2,1,-1,0,0,0
5713,3570000,3,-45,-1253,4907,-3701,2,1,1,-2,-1,0,-1,0,0,0
5714,3570625,-6,-46,-2283,5113,-2886,-1,0,0,0,0,1,0,0,0,0
5715,3571250,-17,-39,-3157,5048,-1946.0000000000002,-3,0,0,-1,-1,-1,-2,0,0,0
5716,3571875,-26,-34,-3867,4856,-1044,-3,0,0,0,0,0,0,0,0,0
5717,3572500,-32,-24,-4417,4467,-105,-6,1,1,0,0,-2,-1,0,0,0
5718,3573125,-38,-5,-4847,3881.9999999999995,910,-7,0,1,1,-1,0,0,0,0,0
5719,3573750,-48,4,-5149,3137,1962,-10,0,2,-2,-1,-1,0,0,0,0
5720,3574375,-55.00000000000001,16,-5151,2223,2884,-11,0,1,0,-1,0,1,0,0,0
5721,3575000,-58,26,-4999,1334,3626,-13,0,1,0,0,0,0,0,0,0
5722,3575625,-55.99999999999999,32,-4676,423,4221,-13,1,0,-1,0,0,1,0,0,0
5723,3576250,-45,38,-4146,-569,4695,-14,2,1,-1,-1,0,0,0,0,0
5724,3576875,-44,48,-3464,-1611,5062,-14,1,1,0,0,0,0,0,0,0
5725,3577500,-39,55.00000000000001,-2588,-2576,5169,-12,-1,1,-2,0,-2,0,0,0,0
5726,3578125,-34,58.99999999999999,-1659,-3367,5045,-7,1,2,0,0,0,-2,0,0,0
5727,3578750,-27.999999999999996,60,-749,-4016,4793,-5,0,2,-1,-1,-2,-1,0,0,0
5728,3579375,-16,52,218,-4515,4336,-4,1,2,1,0,0,0,0,0,0
5729,3580000,2,43,1237,-4904,3715,-1,1,1,1,-1,0,-2,0,0,0
5730,3580625,12,41,2265,-5114,2903,2,1,1,0,0.9999999999999998,-1,-1,0,0,0
5731,3581250,23,36,3148,-5048,1959.0000000000002,3,2,2,1,0.9999999999999998,0,-2,0,0,0
5732,3581875,30.000000000000004,31,3870,-4857,1045,5,1,1,-1,-1,1,1,0,0,0
5733,3582500,35,21,4422,-4469,103,6,1,1,-1,0,0,-1,0,0,0
5734,3583125,40,4,4850,-3889.9999999999995,-905,7,0,2,1,-1,0,0,0,0,0
5735,3583750,49,-6.999999999999999,5152,-3148,-1953.0000000000002,8,1,2,-2,-1,0,-1,0,0,0
5736,3584375,55.99999999999999,-17,5155,-2235,-2876,11,1,2,0,0,0,1,0,0,0
5737,3585000,59,-25,5003,-1337,-3626,13,1,2,0,0,-1,2,0,0,0
5738,3585625,58,-31,4678,-422,-4225,14,1,1,0,0,0,0,0,0,0
5739,3586250,48,-36,4154,564,-4694,14,0,1,0,-1,-2,-2,0,0,0
5740,3586875,44,-46,3471,1602,-5063,14,0,1,-1,-1,0,0,0,0,0
5741,3587500,42,-53,2597,2567,-5169,9,2,1,-2,0.9999999999999998,-1,0,0,0,0
5742,3588125,36,-57.99999999999999,1665,3362,-5047,9,-1,1,0,-1,0,1,0,0,0
5743,3588750,30.999999999999996,-58.99999999999999,755,4010.9999999999995,-4797,6,-1,0,0,0,0,0,0,0,0
5744,3589375,20,-52,-215,4514,-4338,4,1,1,-1,0.9999999999999998,0,-1,0,0,0
5745,3590000,2,-44,-1236,4902,-3711,0,1,1,-2,0.9999999999999998,0,-1,0,0,0
5746,3590625,-4,-46,-2269,5114,-2899,-2,1,1,-1,0,0,-1,0,0,0
5747,3591250,-17,-40,-3146,5048,-1957.9999999999998,-3,0,1,-1,0,-1,0,0,0,0
5748,3591875,-26,-32,-3860,4860,-1056,-4,0,1,1,0,1,0,0,0,0
5749,3592500,-32,-23,-4410,4472,-117,-5,1,3,-1,0,-1,-1,0,0,0
5750,3593125,-39,-5,-4843,3891.9999999999995,895,-8,1,1,0,-1,0,2,0,0,0
5751,3593750,-50,6,-5145,3150,1947,-9,0,1,0,0,0,0,0,0,0
5752,3594375,-55.00000000000001,15,-5155,2237,2873,-11,1,1,1,-1,0,1,0,0,0
5753,3595000,-59,26,-5001,1348,3615,-12,0,2,-2,0,-1,0,0,0,0
5754,3595625,-55.99999999999999,33,-4683,440,4213,-14,1,-1,1,0,0,-1,0,0,0
5755,3596250,-47,37,-4157,-554,4689,-14,0,1,-2,0,-1,-1,0,0,0
5756,3596875,-42,47,-3476,-1593,5061,-14,1,0,0,0.9999999999999998,1,1,0,0,0
5757,3597500,-40,55.00000000000001,-2602,-2562,5169,-11,1,1,-1,-1,0,0,0,0,0
5758,3598125,-34,58.99999999999999,-1671,-3360,5049,-8,0,2,0,-1,0,0,0,0,0
5759,3598750,-29,60,-761,-4006,4799,-5,0,1,1,0,0,1,0,0,0
5760,3599375,-16,52,202,-4508,4344,-4,0,1,0,-1,0,-1,0,0,0
5761,3600000,2,44,1220,-4895,3724,-2,1,1,1,0,0,0,0,0,0
5762,3600625,11,42,2250,-5114,2916,1,0,1,-1,0,-1,0,0,0,0
5763,3601250,23,36,3136,-5049,1972.0000000000002,2,1,0,0,-1,0,0,0,0,0
5764,3601875,29,33,3862,-4863,1059,4,1,1,0,0,0,0,0,0,0
5765,3602500,34,21,4416,-4477,119,6,1,0,-1,0,0,0,0,0,0
5766,3603125,40,5,4843,-3899,-890,8,-1,1,0,0,0,-2,0,0,0
5767,3603750,50,-8,5148,-3162,-1936,10,1,1,0,-1,0,0,0,0,0
5768,3604375,55.99999999999999,-17,5158,-2248,-2863,11,0,1,-1,0,-1,-2,0,0,0
5769,3605000,60.00000000000001,-27,5005,-1349,-3615,12,0,1,0,0,0,0,0,0,0
